algorithm,hits,hr,time,train_size,test_size,test_interactions
LinUCB - ALS embeddings - 4,86,0.1465076660988075,0.2024397850036621,0.7,0.1,587
LinUCB - BPR embeddings - 4,49,0.08347529812606473,0.1989152431488037,0.7,0.1,587
LinGreedy - ALS embeddings - 4,85,0.14480408858603067,0.14226388931274414,0.7,0.1,587
LinGreedy - BPR embeddings - 4,50,0.08517887563884156,0.13103938102722168,0.7,0.1,587
LinUCB - ALS embeddings - 5,84,0.14310051107325383,0.2127852439880371,0.7,0.1,587
LinUCB - BPR embeddings - 5,43,0.07325383304940375,0.2082359790802002,0.7,0.1,587
LinGreedy - ALS embeddings - 5,84,0.14310051107325383,0.13218188285827637,0.7,0.1,587
LinGreedy - BPR embeddings - 5,42,0.07155025553662692,0.13567686080932617,0.7,0.1,587
LinUCB - ALS embeddings - 6,85,0.14480408858603067,0.26711034774780273,0.7,0.1,587
LinUCB - BPR embeddings - 6,37,0.06303236797274275,0.22546792030334473,0.7,0.1,587
LinGreedy - ALS embeddings - 6,86,0.1465076660988075,0.14832258224487305,0.7,0.1,587
LinGreedy - BPR embeddings - 6,38,0.06473594548551959,0.18088269233703613,0.7,0.1,587
LinUCB - ALS embeddings - 7,87,0.14821124361158433,0.254091739654541,0.7,0.1,587
LinUCB - BPR embeddings - 7,43,0.07325383304940375,0.25747084617614746,0.7,0.1,587
LinGreedy - ALS embeddings - 7,86,0.1465076660988075,0.13492894172668457,0.7,0.1,587
LinGreedy - BPR embeddings - 7,45,0.07666098807495741,0.15630888938903809,0.7,0.1,587
LinUCB - ALS embeddings - 8,86,0.1465076660988075,0.3054659366607666,0.7,0.1,587
LinUCB - BPR embeddings - 8,37,0.06303236797274275,0.27689242362976074,0.7,0.1,587
LinGreedy - ALS embeddings - 8,87,0.14821124361158433,0.13194012641906738,0.7,0.1,587
LinGreedy - BPR embeddings - 8,39,0.06643952299829642,0.14023852348327637,0.7,0.1,587
LinUCB - ALS embeddings - 9,79,0.13458262350936967,0.2882504463195801,0.7,0.1,587
LinUCB - BPR embeddings - 9,40,0.06814310051107325,0.275162935256958,0.7,0.1,587
LinGreedy - ALS embeddings - 9,77,0.131175468483816,0.14685535430908203,0.7,0.1,587
LinGreedy - BPR embeddings - 9,42,0.07155025553662692,0.13882207870483398,0.7,0.1,587
LinUCB - ALS embeddings - 10,77,0.131175468483816,0.3447296619415283,0.7,0.1,587
LinUCB - BPR embeddings - 10,38,0.06473594548551959,0.3082766532897949,0.7,0.1,587
LinGreedy - ALS embeddings - 10,77,0.131175468483816,0.1472339630126953,0.7,0.1,587
LinGreedy - BPR embeddings - 10,45,0.07666098807495741,0.13567352294921875,0.7,0.1,587
LinUCB - ALS embeddings - 1,92,0.1567291311754685,0.15727615356445312,0.8,0.1,587
LinUCB - BPR embeddings - 1,48,0.0817717206132879,0.15784978866577148,0.8,0.1,587
LinGreedy - ALS embeddings - 1,92,0.1567291311754685,0.12596631050109863,0.8,0.1,587
LinGreedy - BPR embeddings - 1,48,0.0817717206132879,0.12752723693847656,0.8,0.1,587
LinUCB - ALS embeddings - 2,86,0.1465076660988075,0.18759393692016602,0.8,0.1,587
LinUCB - BPR embeddings - 2,52,0.08858603066439523,0.19384407997131348,0.8,0.1,587
LinGreedy - ALS embeddings - 2,86,0.1465076660988075,0.12405085563659668,0.8,0.1,587
LinGreedy - BPR embeddings - 2,51,0.0868824531516184,0.12381792068481445,0.8,0.1,587
LinUCB - ALS embeddings - 3,90,0.15332197614991483,0.23043465614318848,0.8,0.1,587
LinUCB - BPR embeddings - 3,40,0.06814310051107325,0.18958210945129395,0.8,0.1,587
LinGreedy - ALS embeddings - 3,93,0.15843270868824533,0.12389826774597168,0.8,0.1,587
LinGreedy - BPR embeddings - 3,41,0.06984667802385008,0.17402362823486328,0.8,0.1,587
LinUCB - ALS embeddings - 4,84,0.14310051107325383,0.891972541809082,0.8,0.1,587
LinUCB - BPR embeddings - 4,46,0.07836456558773425,0.25305795669555664,0.8,0.1,587
LinGreedy - ALS embeddings - 4,86,0.1465076660988075,0.15599727630615234,0.8,0.1,587
LinGreedy - BPR embeddings - 4,46,0.07836456558773425,0.18323183059692383,0.8,0.1,587
LinUCB - ALS embeddings - 5,85,0.14480408858603067,0.21025919914245605,0.8,0.1,587
LinUCB - BPR embeddings - 5,37,0.06303236797274275,0.21806740760803223,0.8,0.1,587
LinGreedy - ALS embeddings - 5,89,0.151618398637138,0.1355876922607422,0.8,0.1,587
LinGreedy - BPR embeddings - 5,37,0.06303236797274275,0.13236021995544434,0.8,0.1,587
LinUCB - ALS embeddings - 6,83,0.141396933560477,0.2232494354248047,0.8,0.1,587
LinUCB - BPR embeddings - 6,41,0.06984667802385008,0.3049297332763672,0.8,0.1,587
LinGreedy - ALS embeddings - 6,87,0.14821124361158433,0.16124439239501953,0.8,0.1,587
LinGreedy - BPR embeddings - 6,40,0.06814310051107325,0.1283724308013916,0.8,0.1,587
LinUCB - ALS embeddings - 7,91,0.15502555366269166,0.2724893093109131,0.8,0.1,587
LinUCB - BPR embeddings - 7,37,0.06303236797274275,0.2338695526123047,0.8,0.1,587
LinGreedy - ALS embeddings - 7,93,0.15843270868824533,0.15075087547302246,0.8,0.1,587
LinGreedy - BPR embeddings - 7,38,0.06473594548551959,0.1416032314300537,0.8,0.1,587
LinUCB - ALS embeddings - 8,88,0.14991482112436116,0.30857133865356445,0.8,0.1,587
LinUCB - BPR embeddings - 8,36,0.06132879045996593,0.35419702529907227,0.8,0.1,587
LinGreedy - ALS embeddings - 8,90,0.15332197614991483,0.14889788627624512,0.8,0.1,587
LinGreedy - BPR embeddings - 8,37,0.06303236797274275,0.13039660453796387,0.8,0.1,587
LinUCB - ALS embeddings - 9,85,0.14480408858603067,0.2871420383453369,0.8,0.1,587
LinUCB - BPR embeddings - 9,31,0.05281090289608177,0.26894140243530273,0.8,0.1,587
LinGreedy - ALS embeddings - 9,85,0.14480408858603067,0.184126615524292,0.8,0.1,587
LinGreedy - BPR embeddings - 9,35,0.059625212947189095,0.1600017547607422,0.8,0.1,587
LinUCB - ALS embeddings - 10,80,0.1362862010221465,0.3670005798339844,0.8,0.1,587
LinUCB - BPR embeddings - 10,38,0.06473594548551959,0.3130762577056885,0.8,0.1,587
LinGreedy - ALS embeddings - 10,82,0.13969335604770017,0.14998292922973633,0.8,0.1,587
LinGreedy - BPR embeddings - 10,40,0.06814310051107325,0.1420896053314209,0.8,0.1,587
LinUCB - ALS embeddings - 1,99,0.1686541737649063,0.16582536697387695,0.9,0.1,587
LinUCB - BPR embeddings - 1,47,0.08006814310051108,0.19706273078918457,0.9,0.1,587
LinGreedy - ALS embeddings - 1,100,0.17035775127768313,0.1703484058380127,0.9,0.1,587
LinGreedy - BPR embeddings - 1,49,0.08347529812606473,0.1544792652130127,0.9,0.1,587
LinUCB - ALS embeddings - 2,87,0.14821124361158433,0.23254823684692383,0.9,0.1,587
LinUCB - BPR embeddings - 2,45,0.07666098807495741,0.21503949165344238,0.9,0.1,587
LinGreedy - ALS embeddings - 2,88,0.14991482112436116,0.1733717918395996,0.9,0.1,587
LinGreedy - BPR embeddings - 2,46,0.07836456558773425,0.23965883255004883,0.9,0.1,587
LinUCB - ALS embeddings - 3,90,0.15332197614991483,0.19887971878051758,0.9,0.1,587
LinUCB - BPR embeddings - 3,41,0.06984667802385008,0.20235776901245117,0.9,0.1,587
LinGreedy - ALS embeddings - 3,92,0.1567291311754685,0.1340935230255127,0.9,0.1,587
LinGreedy - BPR embeddings - 3,44,0.07495741056218058,0.12421202659606934,0.9,0.1,587
LinUCB - ALS embeddings - 4,86,0.1465076660988075,0.19446063041687012,0.9,0.1,587
LinUCB - BPR embeddings - 4,41,0.06984667802385008,0.2022712230682373,0.9,0.1,587
LinGreedy - ALS embeddings - 4,87,0.14821124361158433,0.13419890403747559,0.9,0.1,587
LinGreedy - BPR embeddings - 4,41,0.06984667802385008,0.12865734100341797,0.9,0.1,587
LinUCB - ALS embeddings - 5,80,0.1362862010221465,0.2213914394378662,0.9,0.1,587
LinUCB - BPR embeddings - 5,34,0.05792163543441227,0.2344214916229248,0.9,0.1,587
LinGreedy - ALS embeddings - 5,82,0.13969335604770017,0.22100567817687988,0.9,0.1,587
LinGreedy - BPR embeddings - 5,38,0.06473594548551959,0.16203641891479492,0.9,0.1,587
LinUCB - ALS embeddings - 6,82,0.13969335604770017,0.2770378589630127,0.9,0.1,587
LinUCB - BPR embeddings - 6,40,0.06814310051107325,0.3139979839324951,0.9,0.1,587
LinGreedy - ALS embeddings - 6,85,0.14480408858603067,0.3061695098876953,0.9,0.1,587
LinGreedy - BPR embeddings - 6,39,0.06643952299829642,0.1840825080871582,0.9,0.1,587
LinUCB - ALS embeddings - 7,89,0.151618398637138,0.27994704246520996,0.9,0.1,587
LinUCB - BPR embeddings - 7,36,0.06132879045996593,0.2969052791595459,0.9,0.1,587
LinGreedy - ALS embeddings - 7,90,0.15332197614991483,0.1589982509613037,0.9,0.1,587
LinGreedy - BPR embeddings - 7,35,0.059625212947189095,0.17299962043762207,0.9,0.1,587
LinUCB - ALS embeddings - 8,79,0.13458262350936967,0.36042189598083496,0.9,0.1,587
LinUCB - BPR embeddings - 8,35,0.059625212947189095,0.26993823051452637,0.9,0.1,587
LinGreedy - ALS embeddings - 8,81,0.13798977853492334,0.13867807388305664,0.9,0.1,587
LinGreedy - BPR embeddings - 8,35,0.059625212947189095,0.16194772720336914,0.9,0.1,587
LinUCB - ALS embeddings - 9,77,0.131175468483816,0.2968168258666992,0.9,0.1,587
LinUCB - BPR embeddings - 9,35,0.059625212947189095,0.3720109462738037,0.9,0.1,587
LinGreedy - ALS embeddings - 9,80,0.1362862010221465,0.1464064121246338,0.9,0.1,587
LinGreedy - BPR embeddings - 9,36,0.06132879045996593,0.20723223686218262,0.9,0.1,587
LinUCB - ALS embeddings - 10,74,0.1260647359454855,0.318007230758667,0.9,0.1,587
LinUCB - BPR embeddings - 10,41,0.06984667802385008,0.31196117401123047,0.9,0.1,587
LinGreedy - ALS embeddings - 10,77,0.131175468483816,0.14644193649291992,0.9,0.1,587
LinGreedy - BPR embeddings - 10,44,0.07495741056218058,0.18699979782104492,0.9,0.1,587
LinUCB - ALS embeddings - 1,102,0.1737649063032368,0.16700172424316406,1.0,0.1,587
LinUCB - BPR embeddings - 1,50,0.08517887563884156,0.14437341690063477,1.0,0.1,587
LinGreedy - ALS embeddings - 1,103,0.17546848381601363,0.11784195899963379,1.0,0.1,587
LinGreedy - BPR embeddings - 1,54,0.0919931856899489,0.1215512752532959,1.0,0.1,587
LinUCB - ALS embeddings - 2,90,0.15332197614991483,0.19193482398986816,1.0,0.1,587
LinUCB - BPR embeddings - 2,50,0.08517887563884156,0.1951465606689453,1.0,0.1,587
LinGreedy - ALS embeddings - 2,91,0.15502555366269166,0.12382388114929199,1.0,0.1,587
LinGreedy - BPR embeddings - 2,50,0.08517887563884156,0.162001371383667,1.0,0.1,587
LinUCB - ALS embeddings - 3,88,0.14991482112436116,0.23241305351257324,1.0,0.1,587
LinUCB - BPR embeddings - 3,46,0.07836456558773425,0.23971939086914062,1.0,0.1,587
LinGreedy - ALS embeddings - 3,90,0.15332197614991483,0.21243643760681152,1.0,0.1,587
LinGreedy - BPR embeddings - 3,49,0.08347529812606473,0.1358354091644287,1.0,0.1,587
LinUCB - ALS embeddings - 4,86,0.1465076660988075,0.27658534049987793,1.0,0.1,587
LinUCB - BPR embeddings - 4,49,0.08347529812606473,0.307999849319458,1.0,0.1,587
LinGreedy - ALS embeddings - 4,86,0.1465076660988075,0.19604086875915527,1.0,0.1,587
LinGreedy - BPR embeddings - 4,51,0.0868824531516184,0.16100478172302246,1.0,0.1,587
LinUCB - ALS embeddings - 5,81,0.13798977853492334,0.3350048065185547,1.0,0.1,587
LinUCB - BPR embeddings - 5,43,0.07325383304940375,0.3040037155151367,1.0,0.1,587
LinGreedy - ALS embeddings - 5,83,0.141396933560477,0.15403962135314941,1.0,0.1,587
LinGreedy - BPR embeddings - 5,42,0.07155025553662692,0.18900299072265625,1.0,0.1,587
LinUCB - ALS embeddings - 6,87,0.14821124361158433,0.32119154930114746,1.0,0.1,587
LinUCB - BPR embeddings - 6,40,0.06814310051107325,0.34385132789611816,1.0,0.1,587
LinGreedy - ALS embeddings - 6,89,0.151618398637138,0.17699646949768066,1.0,0.1,587
LinGreedy - BPR embeddings - 6,46,0.07836456558773425,0.1840369701385498,1.0,0.1,587
LinUCB - ALS embeddings - 7,87,0.14821124361158433,0.26279711723327637,1.0,0.1,587
LinUCB - BPR embeddings - 7,38,0.06473594548551959,0.2765042781829834,1.0,0.1,587
LinGreedy - ALS embeddings - 7,91,0.15502555366269166,0.13480496406555176,1.0,0.1,587
LinGreedy - BPR embeddings - 7,40,0.06814310051107325,0.1390364170074463,1.0,0.1,587
LinUCB - ALS embeddings - 8,81,0.13798977853492334,0.24533390998840332,1.0,0.1,587
LinUCB - BPR embeddings - 8,34,0.05792163543441227,0.27992963790893555,1.0,0.1,587
LinGreedy - ALS embeddings - 8,83,0.141396933560477,0.12943577766418457,1.0,0.1,587
LinGreedy - BPR embeddings - 8,37,0.06303236797274275,0.13221192359924316,1.0,0.1,587
LinUCB - ALS embeddings - 9,85,0.14480408858603067,0.26575732231140137,1.0,0.1,587
LinUCB - BPR embeddings - 9,37,0.06303236797274275,0.3153688907623291,1.0,0.1,587
LinGreedy - ALS embeddings - 9,86,0.1465076660988075,0.1694657802581787,1.0,0.1,587
LinGreedy - BPR embeddings - 9,41,0.06984667802385008,0.19697070121765137,1.0,0.1,587
LinUCB - ALS embeddings - 10,84,0.14310051107325383,0.2860140800476074,1.0,0.1,587
LinUCB - BPR embeddings - 10,36,0.06132879045996593,0.3199958801269531,1.0,0.1,587
LinGreedy - ALS embeddings - 10,88,0.14991482112436116,0.19730615615844727,1.0,0.1,587
LinGreedy - BPR embeddings - 10,42,0.07155025553662692,0.1959986686706543,1.0,0.1,587
ALS,63,0.10732538330494037,0.2314906120300293,0.0,0.1,587
BPR,43,0.07325383304940375,0.22910189628601074,0.0,0.1,587
ALS,71,0.12095400340715502,0.192000150680542,0.1,0.1,587
BPR,39,0.06643952299829642,0.3092622756958008,0.1,0.1,587
ALS,72,0.12265758091993186,0.20467162132263184,0.2,0.1,587
BPR,42,0.07155025553662692,0.24703049659729004,0.2,0.1,587
ALS,75,0.12776831345826234,0.24796080589294434,0.3,0.1,587
BPR,37,0.06303236797274275,0.22396397590637207,0.3,0.1,587
ALS,74,0.1260647359454855,0.22120904922485352,0.4,0.1,587
BPR,35,0.059625212947189095,0.23405861854553223,0.4,0.1,587
ALS,71,0.12095400340715502,0.20997071266174316,0.5,0.1,587
BPR,36,0.06132879045996593,0.27623581886291504,0.5,0.1,587
ALS,66,0.11243611584327087,0.21799349784851074,0.6,0.1,587
BPR,39,0.06643952299829642,0.2765183448791504,0.6,0.1,587
ALS,69,0.11754684838160136,0.2649714946746826,0.7,0.1,587
BPR,41,0.06984667802385008,0.22899818420410156,0.7,0.1,587
ALS,70,0.11925042589437819,0.21399331092834473,0.8,0.1,587
BPR,41,0.06984667802385008,0.2859983444213867,0.8,0.1,587
ALS,76,0.12947189097103917,0.29202914237976074,0.9,0.1,587
BPR,39,0.06643952299829642,0.25302958488464355,0.9,0.1,587
ALS,75,0.12776831345826234,0.26671838760375977,1.0,0.1,587
BPR,49,0.08347529812606473,0.22204899787902832,1.0,0.1,587
